252.800003,253.078995,-2.300003,-2.899994,-0.199997,1
253.550003,254.117416,-3.550003,-8.150009,-6.550003,1
261.700012,257.776611,1.600006,0.900024,1.650024,0
260.799988,257.727173,0.75,-3.150024,-0.700012,0
260.049988,259.754547,-3.900024,-1.450012,-0.200012,0
263.0,262.96875,-4.0,-2.450012,-8.200012,0
265.450012,266.034576,-5.75,-12.549988,-3.549988,1
271.649994,268.012543,1.850006,6.449982,5.75,0
277.0,269.106873,5.799988,14.0,16.549988,0
263.0,258.362518,2.549988,-1.5,-5.0,0
269.799988,269.604309,-1.0,2.199982,4.799988,0
265.0,262.839325,-0.799988,-10.049988,-8.700012,0
275.049988,276.518524,1.349976,-0.050018,-1.300018,1
275.100006,274.926758,-1.25,-2.399994,1.050018,0
269.100006,258.511719,9.25,5.899994,6.350006,0
263.5,265.724396,-3.850006,-3.600006,-3.100006,1
267.350006,265.823883,0.25,0.75,1.350006,0
267.100006,263.038269,0.5,1.100006,10.700012,0
256.799988,259.456818,-6.200012,0.999985,3.399994,1
261.0,254.830765,4.0,2.950012,9.0,0
252.0,251.498032,-2.0,-5.0,-0.5,0
252.5,251.647247,-0.699997,6.300003,1.0,0
249.25,242.09671,6.050003,7.850006,6.5,0
243.199997,240.156738,1.800003,0.449997,3.199997,0
242.449997,240.4552,0.0,12.449997,7.949997,0
230.0,229.611343,-4.5,0.600006,10.449997,0
219.550003,207.475922,7.050003,18.800003,24.300003,0
212.5,201.208374,11.75,17.25,11.550003,0
196.649994,194.44339,-1.400009,0.649994,-3.850006,0
196.0,200.213516,-4.5,-7.0,-9.399994,1
203.0,203.148331,-2.399994,-5.0,-8.899994,1
211.899994,205.834412,6.899994,6.5,1.0,0
205.0,203.993958,-0.399994,-5.899994,-6.0,0
210.25,212.79837,-4.25,-2.699997,1.25,1
214.5,214.937302,1.550003,5.5,8.350006,1
212.949997,207.276962,3.949997,6.800003,9.149994,0
209.0,205.33699,2.850006,5.199997,6.399994,0
201.699997,204.292419,-3.300003,0.0,1.800003,1
202.25,202.849869,-0.25,-6.75,-12.75,1
202.5,205.237518,-6.5,-12.5,-13.199997,1
215.699997,211.057373,2.599991,1.0,1.099991,0
212.649994,208.321548,1.149994,-4.450012,-1.300003,0
218.100006,216.578796,0.700012,-3.699997,-7.349991,0
225.449997,227.969833,-3.699997,-5.900009,-5.699997,1
229.149994,231.601044,-2.200012,-2.0,-0.200012,1
240.899994,233.640488,5.799988,1.799988,2.5,0
235.100006,237.420898,-4.0,-3.299988,-2.899994,1
238.0,237.968063,-1.149994,0.399994,5.149994,0
237.600006,233.839447,4.75,1.400009,-1.399994,0
236.199997,236.973221,-2.800003,-1.800003,-2.199997,1
238.0,237.71936,-0.399994,4.449997,6.0,0
233.550003,230.805161,1.550003,2.900009,4.75,0
232.0,228.715958,1.350006,3.199997,2.75,0
230.649994,228.168808,1.849991,1.399994,2.649994,0
228.800003,227.671387,-0.449997,0.800003,3.800003,0
225.0,223.791458,0.050003,0.0,1.100006,0
233.800003,235.399994,-2.449997,-0.399994,-0.399994,1
234.199997,237.149994,-1.800003,0.800003,1.099991,1
236.0,233.0,2.600006,2.899994,6.199997,0
242.600006,242.449997,-1.649994,-0.899994,-6.799988,0
243.5,248.899994,-5.899994,-4.5,-1.699997,1
241.100006,241.100006,-0.399994,0.75,-6.899994,0
248.0,246.399994,0.699997,1.649994,-1.800003,0
243.350006,246.550003,-15.549988,-15.649994,-15.5,1
259.0,257.549988,0.149994,-1.200012,-1.0,0
260.200012,260.299988,0.200012,1.900024,1.700012,1
258.299988,258.149994,-0.200012,-1.950012,2.199982,0
256.100006,252.199997,3.800003,3.850006,12.100006,0
252.300003,251.25,0.050003,8.300003,12.5,0
252.25,243.350006,8.25,12.449997,16.949997,0
239.800003,235.300003,4.5,-0.199997,-0.300003,0
240.0,240.399994,-0.100006,0.0,-3.649994,1
234.199997,236.600006,-2.900009,-1.199997,-0.350006,1
237.100006,235.0,1.700012,2.550003,5.550003,0
231.550003,231.25,-0.349991,-4.449997,-3.949997,0
236.0,236.100006,0.5,-2.300003,-2.0,1
240.850006,244.949997,-2.649994,-2.449997,0.050003,1
