743.0,739.679565,-3.5,-7.0,-17.0,0
750.0,754.921448,-10.0,-21.0,-21.0,1
760.0,768.07135,-11.0,-11.0,-19.0,1
771.0,759.952209,0.0,-8.0,-8.0,0
778.0,771.259155,4.0,3.0,12.650024,0
774.0,772.853088,-1.0,8.650024,22.200012,0
775.0,758.607422,9.650024,23.200012,4.599976,0
770.400024,795.018555,-37.599976,-21.449952,-31.599976,1
791.849976,795.516663,-10.150024,6.849976,-6.150024,1
802.0,781.121521,17.0,4.0,18.700012,0
783.299988,788.443665,-15.650024,-7.950012,19.399964,1
763.900024,743.863586,7.600036,9.25,-10.099976,0
756.299988,748.097473,1.649964,-17.700012,-18.700012,0
775.0,761.048157,7.200012,24.0,22.049988,0
733.950012,746.304382,-19.049988,-16.849976,-33.799988,1
750.799988,762.143921,-16.950012,0.799988,-8.5,1
750.0,733.802002,-9.299988,-48.0,-41.0,0
792.5,783.661926,-1.5,-10.950012,1.900024,0
780.0,780.27478,-7.599976,-31.150024,-12.0,1
811.150024,799.302246,19.150024,28.800048,26.150024,0
782.349976,780.225037,-2.650024,-3.650024,-6.600036,0
785.0,779.627258,-1.0,-3.950012,-25.0,0
810.0,802.888611,0.099976,-4.0,-50.450012,0
871.099976,866.047668,-4.900024,41.199952,9.099976,0
829.900024,852.2005,-32.099976,-40.099976,-43.049988,1
856.75,817.931213,31.549988,26.75,41.75,0
806.950012,804.831177,2.950012,-4.849976,3.950012,0
811.799988,806.02655,8.799988,18.799988,50.700012,0
785.0,769.266785,12.799988,39.0,74.900024,0
725.0,709.49469,5.099976,-0.950012,-3.900024,0
728.900024,708.166687,12.0,-11.599976,-11.799988,0
744.900024,741.596619,1.450012,21.400024,14.900024,0
717.0,717.0979,-1.599976,23.450012,33.150024,1
693.549988,692.798828,9.700012,3.549988,7.450012,0
682.0,663.709717,14.049988,18.099976,36.0,0
667.950012,657.622498,4.049988,21.950012,40.950012,0
646.0,623.194641,19.0,-2.950012,-8.299988,0
674.0,670.794922,-1.0,4.0,-12.5,0
675.0,665.555908,5.0,-11.5,-46.0,0
721.0,693.098206,22.0,18.099976,31.0,0
690.0,693.347656,-4.700012,-13.950012,-10.700012,1
690.0,710.112549,-22.0,-15.650024,-23.900024,1
705.650024,712.108337,-8.25,6.950012,30.650024,1
698.700012,680.374817,23.700012,32.549988,5.700012,0
701.700012,695.193848,-2.200012,-3.299988,21.700012,0
705.0,677.880066,25.0,40.0,46.0,0
662.049988,663.260742,-4.850036,-9.950012,-25.150024,1
672.0,684.615967,-15.200012,-6.0,5.75,1
665.049988,664.757568,0.849976,2.049988,12.549988,0
673.0,677.580688,-9.400024,0.0,-0.400024,1
675.5,681.522461,-7.450012,2.5,5.049988,1
682.950012,676.083862,9.950012,12.5,19.950012,0
670.450012,656.6745,7.450012,15.450012,14.450012,0
658.049988,656.6745,1.75,-9.950012,13.049988,0
668.0,638.712097,23.0,29.0,34.700012,0
645.0,633.073975,6.0,11.700012,17.200012,0
639.0,631.876465,5.700012,11.200012,14.0,0
627.799988,621.498169,2.799988,3.149964,17.799988,0
625.0,623.34436,0.349976,15.0,18.25,0
610.0,605.48175,3.25,10.599976,23.0,0
599.400024,583.427917,12.400024,7.400024,-8.899964,0
592.0,603.386169,-16.299988,-8.0,-26.950012,1
618.950012,622.246582,-6.049988,-7.75,4.950012,1
605.0,599.79364,0.099976,6.400024,26.5,0
604.900024,594.055664,6.300048,26.400024,63.200012,0
541.700012,525.100098,15.700012,15.600036,6.700012,0
582.75,592.159668,-13.650024,-15.25,-3.25,1
598.0,583.92688,12.0,-2.900024,-9.5,0
586.0,596.75,-14.900024,-21.5,-23.400024,1
660.0,658.349976,4.900024,1.599976,-5.150024,0
