106.0,105.842628,-1.0,0.5,-0.5,0
104.0,101.275307,0.099998,0.449997,-0.5,0
108.0,110.310654,-4.25,3.300003,1.599998,1
112.25,103.112167,7.550003,5.849998,6.650002,0
106.900002,106.636948,-0.349998,-1.099998,-0.75,0
107.25,107.183029,-0.75,-0.400002,2.449997,0
105.0,103.856834,-0.25,-0.5,-1.199997,0
106.199997,102.367493,8.199997,9.25,12.699997,0
96.949997,92.289604,3.449997,0.949997,3.0,0
96.0,93.282501,2.050003,1.0,1.949997,0
95.150002,93.282501,1.650002,0.200005,1.450005,0
83.650002,83.105324,-0.049995,-0.849998,1.150002,0
83.699997,83.899643,-0.800003,1.199997,0.899994,1
84.900002,83.349998,1.5,2.599999,5.0,0
82.300003,80.300003,2.400001,2.800003,-0.649994,0
80.5,81.199997,-1.800003,0.449997,-0.050003,1
80.550003,80.0,0.050003,0.700005,4.150001,0
79.849998,76.050003,3.449996,4.849998,7.099998,0
78.050003,78.300003,-0.25,-0.049995,4.0,1
74.050003,75.300003,-1.899994,-3.949997,-3.949997,1
78.0,77.5,0.0,1.800003,2.0,0
73.900002,73.199997,0.950005,4.900002,1.0,0
72.949997,73.0,3.949997,0.049995,0.25,1
69.0,72.300003,-3.900002,-3.699997,-0.949997,1
69.949997,71.349998,-2.850006,-0.050003,-0.650001,1
70.599998,71.099998,-0.5,-0.800004,-0.900002,1
71.400002,70.949997,-0.099998,-0.5,-0.599998,0
77.099998,72.800003,6.049995,4.449996,4.449996,0
72.650002,72.650002,0.0,-2.049995,-3.400001,0
72.650002,74.400002,-2.049995,-3.400001,-3.900001,1
74.699997,75.449997,-1.350006,-1.850006,-1.300003,1
76.050003,76.650002,-0.5,0.050003,0.450005,1
76.550003,76.800003,0.550003,0.950005,-0.399994,1
77.0,76.199997,1.0,0.349998,3.199997,0
76.650002,73.25,2.849999,4.349999,4.650002,0
71.449997,69.400002,2.0,1.399994,0.049995,0
74.900002,73.400002,2.050004,0.900002,1.099999,0
73.449997,74.099998,-1.550003,-1.25,-1.0,1
74.699997,74.599998,0.25,2.699997,5.199997,0
74.449997,72.150002,2.449997,4.949997,4.5,0
69.949997,69.25,0.599999,2.649994,0.449997,0
71.400002,73.349998,-2.099998,-4.049995,-4.75,1
73.5,75.900002,-1.949997,-2.650002,-6.300003,1
79.800003,97.699997,-21.399994,-30.5,-27.149994,1
111.0,108.400002,2.0,3.5,0.5,0
107.5,109.550003,-3.0,-4.150002,2.5,1
110.5,110.599998,-1.150002,5.5,3.199997,1
109.5,107.300003,2.25,4.150002,-1.800003,0
110.849998,109.75,0.849998,2.5,4.650001,0
104.0,104.25,-0.25,0.800003,-9.349998,1
90.550003,91.300003,-1.849999,-1.649994,0.150001,1
90.400002,87.599998,2.599999,1.300004,1.5,0
88.900002,87.050003,1.900002,3.200005,3.800004,0
85.400002,85.300003,-0.799995,-0.099998,-0.849998,0
84.0,83.349998,1.349998,3.5,-3.650002,0
80.5,87.599998,-7.150002,-5.550003,-11.5,1
87.650002,87.0,1.599999,-4.349998,-3.25,0
92.0,86.050003,5.5,4.099998,5.800003,0
86.5,87.800003,-1.400002,0.300003,-1.5,1
87.75,84.550003,2.949997,9.650002,8.650002,0
79.099998,79.75,-1.900002,-0.550004,-0.400002,1
79.25,79.5,-0.75,-0.75,-2.449997,1
80.0,79.949997,0.0,-1.699997,-0.099998,0
79.0,78.949997,0.199997,0.0,-0.099998,0
79.0,79.099998,-0.099998,1.699997,2.099998,1
79.099998,77.050003,1.799995,2.199996,0.400001,0
77.300003,76.550003,0.400001,-1.399994,-0.949997,0
78.699997,79.650002,0.449997,-2.700005,-2.25,1
81.400002,80.75,0.450005,0.950005,2.050004,0
80.949997,80.25,0.5,1.599999,-0.800003,0
